position (x) [m],position (y) [m],position (z) [m],velocity (x) [m/s],velocity (y) [m/s],velocity (z) [m/s],time
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.57199999999513
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.57599999999513
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.579999999995124
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.58399999999513
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.587999999995134
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.591999999995124
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.59599999999513
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.599999999995134
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.603999999995125
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.60799999999513
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.61199999999512
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.615999999995125
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.61999999999513
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.62399999999512
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.627999999995126
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.63199999999513
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.63599999999512
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.639999999995126
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.64399999999512
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.64799999999512
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.65199999999513
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.65599999999512
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.65999999999512
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.66399999999513
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.66799999999512
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.67199999999512
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.67599999999511
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.67999999999512
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.68399999999512
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.687999999995114
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.69199999999512
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.695999999995124
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.699999999995114
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.70399999999512
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.70799999999511
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.711999999995115
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.71599999999512
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.71999999999511
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.723999999995115
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.72799999999512
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.73199999999511
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.735999999995116
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.739999999995106
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.74399999999511
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.747999999995116
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.75199999999511
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.75599999999511
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.75999999999512
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.76399999999511
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.76799999999511
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.7719999999951
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.77599999999511
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.77999999999511
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.7839999999951
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.78799999999511
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.79199999999511
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.795999999995104
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.79999999999511
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.8039999999951
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.807999999995104
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.81199999999511
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.8159999999951
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.819999999995105
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.82399999999511
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.8279999999951
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.831999999995105
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.835999999995096
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.8399999999951
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.843999999995106
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.847999999995096
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.8519999999951
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.855999999995106
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.8599999999951
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.8639999999951
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.86799999999509
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.8719999999951
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.8759999999951
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.87999999999509
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.8839999999951
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.8879999999951
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.89199999999509
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.8959999999951
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.89999999999509
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.903999999995094
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.9079999999951
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.91199999999509
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.915999999995094
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.9199999999951
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.92399999999509
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.927999999995095
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.931999999995085
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.93599999999509
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.939999999995095
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.943999999995086
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.94799999999509
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.951999999995095
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.955999999995086
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.95999999999509
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.96399999999508
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.96799999999509
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.97199999999509
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.97599999999508
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.97999999999509
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.98399999999509
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.98799999999508
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.99199999999509
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.99599999999508
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,55.99999999999508
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.00399999999509
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.00799999999508
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.01199999999508
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.01599999999509
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.01999999999508
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.023999999995084
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.027999999995075
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.03199999999508
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.035999999995084
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.039999999995075
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.04399999999508
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.047999999995085
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.051999999995076
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.05599999999508
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.05999999999507
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.063999999995076
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.06799999999508
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.07199999999507
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.07599999999508
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.07999999999508
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.08399999999507
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.08799999999508
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.09199999999507
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.09599999999507
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.09999999999508
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.10399999999507
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.10799999999507
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.11199999999508
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.11599999999507
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.11999999999507
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.123999999995064
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.12799999999507
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.131999999995074
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.135999999995065
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.13999999999507
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.143999999995074
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.147999999995065
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.15199999999507
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.15599999999506
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.159999999995065
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.16399999999507
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.16799999999506
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.171999999995066
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.17599999999507
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.17999999999506
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.183999999995066
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.18799999999506
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.19199999999506
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.19599999999507
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.19999999999506
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.20399999999506
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.20799999999507
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.21199999999506
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.21599999999506
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.21999999999505
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.22399999999506
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.22799999999506
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.231999999995054
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.23599999999506
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.239999999995064
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.243999999995054
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.24799999999506
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.25199999999505
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.255999999995055
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.25999999999506
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.26399999999505
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.267999999995055
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.27199999999506
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.27599999999505
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.279999999995056
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.283999999995046
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.28799999999505
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.291999999995056
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.29599999999505
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.29999999999505
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.30399999999506
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.30799999999505
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.31199999999505
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.31599999999504
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.31999999999505
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.32399999999505
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.32799999999504
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.33199999999505
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.33599999999505
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.339999999995044
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.34399999999505
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.34799999999504
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.351999999995044
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.35599999999505
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.35999999999504
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.363999999995045
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.36799999999505
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.37199999999504
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.375999999995045
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.379999999995036
0.0,0.0,-46.0628547668457,0.0,0.0,0.0,56.38399999999504
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.387999999995046
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.391999999995036
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.39599999999504
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.399999999995046
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.40399999999504
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.40799999999504
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.41199999999503
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.41599999999504
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.41999999999504
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.42399999999503
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.42799999999504
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.43199999999504
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.43599999999503
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.43999999999504
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.44399999999503
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.447999999995034
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.45199999999504
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.45599999999503
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.459999999995034
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.46399999999504
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.46799999999503
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.471999999995035
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.475999999995025
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.47999999999503
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.483999999995035
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.487999999995026
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.49199999999503
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.495999999995036
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.499999999995026
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.50399999999503
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.50799999999502
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.51199999999503
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.51599999999503
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.51999999999502
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.52399999999503
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.52799999999503
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.53199999999502
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.53599999999503
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.53999999999502
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.54399999999502
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.54799999999503
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.55199999999502
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.555999999995024
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.55999999999503
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.56399999999502
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.567999999995024
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.571999999995015
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.57599999999502
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.579999999995024
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.583999999995015
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.58799999999502
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.591999999995025
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.595999999995016
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.59999999999502
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.60399999999501
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.607999999995016
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.61199999999502
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.61599999999501
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.61999999999502
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.62399999999502
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.62799999999501
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.63199999999502
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.63599999999501
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.63999999999501
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.64399999999502
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.64799999999501
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.65199999999501
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.65599999999502
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.65999999999501
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.66399999999501
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.667999999995004
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.67199999999501
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.675999999995014
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.679999999995005
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.68399999999501
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.687999999995014
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.691999999995005
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.69599999999501
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.699999999995
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.703999999995006
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.70799999999501
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.711999999995
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.715999999995006
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.71999999999501
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.723999999995
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.727999999995006
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.731999999995
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.735999999995
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.73999999999501
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.743999999995
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.747999999995
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.75199999999501
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.755999999995
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.759999999995
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.763999999994994
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.767999999995
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.771999999995
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.775999999994994
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.779999999995
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.783999999995004
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.787999999994994
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.791999999995
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.79599999999499
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.799999999994995
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.803999999995
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.80799999999499
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.811999999994995
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.815999999995
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.81999999999499
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.823999999994996
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.82799999999499
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.83199999999499
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.835999999994996
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.83999999999499
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.84399999999499
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.847999999995
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.85199999999499
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.85599999999499
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.85999999999498
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.86399999999499
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.86799999999499
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.87199999999498
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.87599999999499
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.87999999999499
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.883999999994984
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.88799999999499
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.89199999999498
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.895999999994984
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.89999999999499
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.90399999999498
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.907999999994985
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.91199999999499
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.91599999999498
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.919999999994985
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.923999999994976
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.92799999999498
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.931999999994986
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.935999999994976
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.93999999999498
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.943999999994986
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.94799999999498
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.95199999999498
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.95599999999497
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.95999999999498
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.96399999999498
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.96799999999497
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.97199999999498
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.97599999999498
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.97999999999497
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.98399999999498
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.98799999999497
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.991999999994974
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.99599999999498
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,56.99999999999497
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,57.003999999994974
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,57.00799999999498
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,57.01199999999497
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,57.015999999994975
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,57.019999999994965
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,57.02399999999497
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,57.027999999994975
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,57.031999999994966
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,57.03599999999497
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,57.039999999994976
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,57.043999999994966
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,57.04799999999497
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,57.05199999999496
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,57.05599999999497
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,57.05999999999497
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,57.06399999999496
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,57.06799999999497
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,57.07199999999497
0.0,0.0,-47.9727668762207,0.0,0.0,0.0,57.07599999999496
