accelerometer (x),accelerometer (y),accelerometer (z)
-0.01774080643256547,-0.05903817702702547,-9.824658157032463
-0.017696460280150587,-0.058930554471692896,-9.825985313893913
-0.01771148376553964,-0.058904855919339895,-9.826926840640509
-0.017832198958206317,-0.058969692590568515,-9.82704493996269
-0.017857785892637628,-0.05896088819027614,-9.827202537030875
-0.01781754588800722,-0.058839449317926805,-9.82735648605606
-0.01774006477443748,-0.0587731545953531,-9.82723201680226
-0.01764751560398826,-0.05885301101512642,-9.826994681668664
-0.017597011511919898,-0.05891633920494578,-9.826542470734465
-0.017550012446362794,-0.05890796086388452,-9.826274240506722
-0.017523804345751633,-0.05890037761316346,-9.826138405048578
-0.017500026808316093,-0.058932377978898984,-9.825467218199726
-0.01753332488067273,-0.05898764259506317,-9.825164606487176
-0.01762127669134786,-0.058975900452535965,-9.825505850001056
-0.017618331832828717,-0.05894184076665799,-9.825804862931859
-0.017628763560614158,-0.058966775106789375,-9.825774234731934
-0.01762537596098538,-0.05901990068329144,-9.825506248056836
-0.017552313022039693,-0.059040592251211804,-9.825656066518976
-0.01752519654455298,-0.05904990058552275,-9.825484678311902
-0.017511865588528797,-0.059095519336034255,-9.824507503357909
-0.01746449542574868,-0.059142357758134305,-9.823574544770166
-0.01747290561156926,-0.059190296292240624,-9.822908546134213
-0.01754989529636386,-0.059221753344770124,-9.822454391960246
-0.01757837344022606,-0.05922253225215027,-9.821724646428773
-0.017606566802649635,-0.05922330337045661,-9.821067875450447
-0.01759176410876617,-0.05926755019133578,-9.821302091323371
-0.017541612677936514,-0.059218723077319436,-9.821036334553096
-0.017556261029822738,-0.05916286898280675,-9.820959945665656
-0.01757896233664282,-0.059193644249928394,-9.82162066115158
-0.017574219566341885,-0.0592633213015869,-9.82139381003276
-0.017597160010426324,-0.059295174855326614,-9.820823528455755
-0.017642317078958147,-0.059271611526163066,-9.821330611187571
-0.01770832412200738,-0.05926959882379187,-9.822414026509243
-0.01779361680179828,-0.0592534723107875,-9.82343802379118
-0.01779890680193597,-0.05919378340518594,-9.82354270392549
-0.017804962366977303,-0.059186548658940775,-9.823600867157209
-0.017870361786790075,-0.05917433297837401,-9.823279564468589
-0.01788131318230461,-0.05906520931415338,-9.823131917317383
-0.01783917795267344,-0.05899004344649764,-9.823116527557081
-0.01776094352717374,-0.05893387567214743,-9.822893059158062
-0.01774245446532987,-0.058871347427372635,-9.822472592506172
-0.01780847780931912,-0.058857592948083536,-9.821234149020936
-0.017834168813364033,-0.058867279045508716,-9.820668484820748
-0.017849769053676686,-0.05885160921186124,-9.820468568253956
-0.01787437165701466,-0.058806446118535756,-9.820333656771579
-0.017856892050801085,-0.05880216646109852,-9.820262018236756
-0.017793368392793718,-0.05879996610468313,-9.820045909339106
-0.017772654234292407,-0.05883264126984108,-9.819791139114425
-0.017795847182257053,-0.058916432179826,-9.820002061976664
-0.017728466204340505,-0.058982155713080686,-9.820673974919623
-0.017652858572622034,-0.05908509852758341,-9.82128127148894
-0.0176244430215614,-0.05911136594562312,-9.821946189383992
-0.017620621156865593,-0.05907716575142835,-9.822231905681189
-0.017598653875268988,-0.059046790184063946,-9.822469595392612
-0.017587514505587733,-0.0589853534769698,-9.823067846882404
-0.017613637639030507,-0.0589999464352893,-9.82306706576472
-0.017653111919527495,-0.05907129514991915,-9.82259696426027
-0.01772591652891794,-0.05912258613697567,-9.822964468914567
-0.017718630383139266,-0.05906835606650472,-9.8236049765214
-0.017716555075077373,-0.059010307024880256,-9.823473997759642
-0.01775131434173969,-0.05906269940798915,-9.82321964607938
-0.017769309797603605,-0.05917002097402794,-9.823431040999031
-0.017809264065853286,-0.05925850423453683,-9.82371857120699
-0.017790248883278383,-0.059276880994495254,-9.824387428350208
-0.01778072383486837,-0.05925953743686868,-9.824692807066702
-0.017734193796354273,-0.059249593744698036,-9.824053646446702
-0.01760304230090813,-0.059273685580216486,-9.823799504031035
-0.017495754492138506,-0.05929796121772667,-9.82402796732422
-0.017431392229384318,-0.059238435949225975,-9.824305109861818
-0.017418408243326616,-0.05913328461754953,-9.824455832853907
-0.017400494426472575,-0.059106008778806014,-9.82445148415714
-0.01741386405913408,-0.059124803225286335,-9.824435172563938
-0.01743149814770114,-0.059170001743521945,-9.824918119388354
-0.017379912566396958,-0.059259347228510964,-9.82522898460406
-0.017354162251393825,-0.05928872952830866,-9.825110985740821
-0.01739285853831611,-0.05930590810301258,-9.825075358663321
-0.017451930302186364,-0.05933952033622196,-9.824840638501334
-0.01742809998825244,-0.059343380772591624,-9.824539840337236
-0.017342906456010557,-0.05930507087517359,-9.824621313914596
-0.01725358216224496,-0.05926729036887976,-9.825004107449894
-0.01715647401158562,-0.059299192521326614,-9.824782806659739
-0.017128147707900457,-0.05931226148100629,-9.824448500297963
-0.017078454546636188,-0.05934213693244273,-9.824625129302591
-0.016971813097266638,-0.05941442620605215,-9.825071723580585
-0.01695984024194042,-0.05951986076565071,-9.825792185652459
-0.017030201496713245,-0.05958435906479924,-9.826296596695368
-0.01710133252850429,-0.05959888368869888,-9.826626875075148
-0.017139050254753662,-0.05964472422326422,-9.826465885107915
-0.01721203497736267,-0.05972266859344212,-9.82627178454268
-0.017237729479588324,-0.059743641092044636,-9.825784670327915
-0.017233012786229532,-0.0597133338237066,-9.825298202349078
-0.01721818424414881,-0.05973401078695221,-9.82616615204215
-0.017180548068804292,-0.059727250151564895,-9.826447295321822
-0.017194040017677867,-0.05972004437357477,-9.825780410027921
-0.01718934410401184,-0.059751820006680376,-9.825396601965803
-0.01713844918151318,-0.05980836495690025,-9.82580877358685
-0.01708014410719497,-0.05988238723062627,-9.826176199450822
-0.017078974914703473,-0.05995140293015362,-9.825827866615116
-0.017090853806766042,-0.060045176377749324,-9.825563576657705
-0.01713671937099879,-0.06011451824957859,-9.825782621061027
-0.017247191622522147,-0.06011393568426554,-9.826079896827238
-0.017323310022920375,-0.06007372185582999,-9.82567777491185
-0.017329094295120542,-0.06000501640434198,-9.825157173781749
-0.017253892033867183,-0.059951383551132484,-9.82467013148292
-0.01709652251541445,-0.0599384180514714,-9.824199463854649
-0.016992218235564044,-0.059927613272330545,-9.823840426740425
-0.01693329619061201,-0.05991087501418667,-9.823334187868873
-0.01684537874968684,-0.059916805562579195,-9.82309562915889
-0.016850972871867,-0.059901372540823145,-9.823110952565024
-0.0169197466076695,-0.05986732110564233,-9.82375750653948
-0.016853116022698112,-0.05989864410492259,-9.824758735713413
-0.016753216560848563,-0.059953043854407,-9.824861330464826
-0.01670317726659907,-0.059959799755324734,-9.82469512463392
-0.016619246159293766,-0.059950555589420314,-9.824513400561642
-0.01657338365701887,-0.05994691669877021,-9.823661009937851
-0.016594153554888292,-0.05993758630242241,-9.822576189461644
-0.016567339523419943,-0.05989807887943018,-9.821778092762795
-0.01647818855486547,-0.05985115672032748,-9.821606451851993
-0.016431182504413652,-0.05985516663970458,-9.82145826928276
-0.016442097047379558,-0.059873729316056654,-9.821593841127676
-0.01644999317945722,-0.05980460078665045,-9.822034478377214
-0.01643513133235739,-0.05975906748411003,-9.82189699428461
-0.016428133301008608,-0.059818411264306044,-9.821958366786083
-0.016393143308707253,-0.05992265701249329,-9.822262701768851
-0.016375044119926983,-0.05995361723855671,-9.822648946087817
-0.01635716767422554,-0.05994965119830749,-9.82275376049393
-0.0163025345871754,-0.060000574055664356,-9.82228428120357
-0.016227676627433144,-0.060029716723878274,-9.82173224087008
-0.016124620111854757,-0.060052304262302215,-9.820959029753043
-0.016118393084134822,-0.060026621862191036,-9.819837038063138
-0.016131696051179274,-0.05998621823489536,-9.819046399900135
-0.016085867979363316,-0.059954791952459716,-9.818326814689174
-0.01603089796615477,-0.059935060098663784,-9.817425701366009
-0.015995414588890543,-0.059933533542202766,-9.81719644070817
-0.01603165529663528,-0.059923980541644876,-9.81664983512002
-0.0160111089162053,-0.05997011755262037,-9.81534144950841
-0.015991646190201353,-0.060008598614838496,-9.814036968406446
-0.01600618669347759,-0.06001453689397942,-9.812762513509162
-0.01598609698431917,-0.06001631800825353,-9.812116469220014
-0.01598884173225418,-0.059954613987604835,-9.81177449698063
-0.01596090327425445,-0.05988209353244311,-9.811409024669043
-0.015905273007640327,-0.059857191714569394,-9.811149813181142
-0.01588055144244551,-0.05992421085853897,-9.810979083877188
-0.015884848487766366,-0.060040329093409846,-9.811666472883267
-0.015903021104005835,-0.06003077483696395,-9.812534794924776
-0.01592237157603024,-0.05993006998009908,-9.812547337160815
-0.015947154085587653,-0.05988131872038398,-9.81240689558951
-0.015967921179079695,-0.0598259938717698,-9.81250232282133
-0.016007510222671675,-0.059792313971241996,-9.812596218194228
-0.016041026107918684,-0.05985253660196014,-9.813226702575978
-0.01599168997782166,-0.059941233195173825,-9.813724043457297
-0.01595422226188002,-0.060031203565334285,-9.813207104046871
-0.016004199213211178,-0.060087206543447236,-9.81270600042319
-0.016059013208657696,-0.06008710608398124,-9.812271505727551
-0.01611814304530729,-0.06008162965685181,-9.811944452048108
-0.01611619009620655,-0.06004236086315862,-9.812029093909947
-0.016052259315115624,-0.05997517277465147,-9.811373517282625
-0.01603398670849382,-0.0599177621078414,-9.810870759517986
-0.016007970937552126,-0.05990290107570122,-9.810827785281276
-0.015976954227216494,-0.059907790796156817,-9.810568142129124
-0.01588021577723044,-0.05987094144864294,-9.810169763737745
-0.015807332085087354,-0.05985432812655945,-9.810049641764605
-0.015821026125698596,-0.05981062283957133,-9.809784747931163
-0.015794683736992693,-0.0597811094203163,-9.809244028722764
-0.015772266648718208,-0.05976027501282922,-9.808956127162745
-0.015767745307096247,-0.05971131327381981,-9.808662206646177
-0.015753969913669744,-0.05974257614816169,-9.808854392811394
-0.015767000025549368,-0.05987218631147236,-9.808663247506086
-0.015749187378936456,-0.05990694797744852,-9.80855473144078
-0.01571678379638981,-0.059836883205606504,-9.808531262843822
-0.015742140058371934,-0.05981029141182664,-9.807973222466423
-0.01574882831251281,-0.05983522132091336,-9.807108780621391
-0.015775697139798612,-0.05987674724660403,-9.806200701784105
-0.015777617360969404,-0.059907318470737,-9.805720459333966
-0.015777848127396722,-0.05992750785468225,-9.80519001267425
-0.015827154659512344,-0.05987023673555277,-9.804771547753262
-0.01589060898284105,-0.059767760433058065,-9.804620568667634
-0.015978698114836095,-0.0597078876781733,-9.804867683096036
-0.015965722943078516,-0.0597296794322519,-9.805067770102594
-0.01595499290119482,-0.05978700033492988,-9.80445572652129
-0.016011188279688005,-0.059802494126563015,-9.803497382262718
-0.016016982163080222,-0.05981277951223125,-9.802954830163156
-0.016029306600181023,-0.05981117008463785,-9.802421329110953
-0.016069852316072466,-0.05982465676370146,-9.801616642794096
-0.016031986672335838,-0.0598658009179816,-9.801107287932412
-0.015904395988470498,-0.05988262706451629,-9.801409614559093
-0.015814390780120913,-0.05987663633941098,-9.801318263241123
-0.01579012588940454,-0.05987815975293815,-9.80002163818044
-0.015798533864265368,-0.05989621529930678,-9.799019279812834
-0.015845857227465735,-0.05985382585927157,-9.798268982233163
-0.015883229212686433,-0.05983293711207573,-9.797853113825521
-0.015840487471578284,-0.0598659600314661,-9.797110904707374
-0.01576267608597297,-0.05987422237964397,-9.796164920437809
-0.01573373703840846,-0.05983783980926082,-9.795823845721909
-0.015711506438346103,-0.059835572976996536,-9.79558315884259
-0.015733567182988406,-0.059854126251974435,-9.795130887727618
-0.01579257938436943,-0.05985122251209254,-9.794243764073263
-0.015819201845581877,-0.059880712051388306,-9.794037679902265
-0.015857164559383186,-0.0599139967660156,-9.794574421708182
-0.015891295046997867,-0.060019892723266945,-9.79586506074464
-0.01587861250917502,-0.06006666339754623,-9.797244645826183
-0.015863371980012295,-0.06006196080790328,-9.79802240521207
-0.015888778907212246,-0.060117009354183105,-9.798402144823921
-0.015917928759486576,-0.06016423400920981,-9.798622221631812
-0.01592233771635968,-0.06016025593594243,-9.798908314898318
-0.01593928633489549,-0.06009512107032909,-9.799039246256388
-0.015979169047124746,-0.0601112527609248,-9.798899783148084
-0.016061111090218114,-0.060085484646834456,-9.798412537682395
-0.016160261603354154,-0.060028327947305386,-9.798598959542819
-0.016173700208402822,-0.06005391221343703,-9.798471958486
-0.016123691386518653,-0.06008848732896879,-9.798100451571726
-0.01610350377949317,-0.06003736716336362,-9.79822195167212
-0.0160226374452692,-0.059965870906492955,-9.798774951054469
-0.01591489180570125,-0.05997366220582036,-9.799360197800828
-0.015917368705062333,-0.060020643802684764,-9.799220492260249
-0.015924305749673028,-0.06010100960620264,-9.799172672465376
-0.01600325736270447,-0.06018587894925614,-9.798560577185391
-0.0160974689974133,-0.06028307319394993,-9.797896013454888
-0.016096150899152596,-0.06035666093036656,-9.797482155975366
-0.016124124509819777,-0.06034568902658496,-9.796613582864401
-0.016146397826225706,-0.06029475381959481,-9.795915599669513
-0.016162780380278467,-0.06031152914692077,-9.795895286803393
-0.01614231946279043,-0.0604293569189491,-9.796087576512946
-0.01617340923112968,-0.06049604244724515,-9.795738023726154
-0.016251826871978403,-0.060422531526969345,-9.794821085519798
-0.01627869172632862,-0.06038122477041643,-9.793726904976852
-0.01630810460550355,-0.06040407273558668,-9.793432411958415
-0.01631606949981788,-0.06045743272060168,-9.794401804276978
-0.016261762020171402,-0.060561571850384,-9.794746970834144
-0.01621297895243656,-0.06055656594849097,-9.79406808826489
-0.016193371151512686,-0.06056113954721195,-9.794138589619065
-0.01616280671038187,-0.06064743257736086,-9.795135115788995
-0.01614067151451783,-0.06070260504984031,-9.795620860344128
-0.016048723214173118,-0.06070087172937531,-9.795770211535057
-0.016034228451073926,-0.06065468449313061,-9.795935335919882
-0.016089653453281078,-0.060673639370296704,-9.795973130910658
-0.016057630477463253,-0.06070630204316116,-9.795999517007825
-0.016009903078535098,-0.060677596562800556,-9.796428003875159
-0.015967581931756247,-0.06059103581792193,-9.796777593166597
-0.015946397020286565,-0.06051337166131752,-9.797125888232262
-0.015938237214985076,-0.06051343243883257,-9.798302238312845
-0.015906996856981076,-0.06052808673133992,-9.799027644211785
-0.01586893621960781,-0.060499187994410966,-9.799376096679035
-0.015836898187331427,-0.06048040977023668,-9.800085669475731
-0.015810100991936273,-0.06048177231841882,-9.800056331501546
-0.015795076470765106,-0.06044184349724317,-9.799692326616771
-0.015767773974444177,-0.06042659294775305,-9.800285399405533
-0.015720822758844146,-0.0604837980573323,-9.800386387510635
