quaternion (w),quaternion (x),quaternion (y),quaternion (z),gyroscope bias (x),gyroscope bias (y),gyroscope bias (z),magnetometer bias (x),magnetometer bias (y),magnetometer bias (z),time
0.001442381770066903,-0.6871022720379046,-0.7265547711563668,0.0025596494091892877,0.0,0.0,0.0,0.0,0.0,0.0,107.77599999998944
0.001440836206666146,-0.6870882991116564,-0.7265679841700682,0.0025607799436906955,0.0,0.0,0.0,0.0,0.0,0.0,107.77999999998944
0.0014428793540178153,-0.687070377775669,-0.7265849303713732,0.002559890543740307,0.0,0.0,0.0,0.0,0.0,0.0,107.78399999998943
0.0014459435129516823,-0.6870674795450225,-0.7265876746312083,0.002557122019143363,0.0,0.0,0.0,0.0,0.0,0.0,107.78799999998944
0.0014450215608748135,-0.6870701838175065,-0.7265851222609072,0.002556272827543188,0.0,0.0,0.0,0.0,0.0,0.0,107.79199999998943
0.0014431862640063066,-0.6870742865957324,-0.7265812466119217,0.002556165925502149,0.0,0.0,0.0,0.0,0.0,0.0,107.79599999998943
0.0014425052452765326,-0.6870747098056689,-0.7265808461507055,0.002556624923214091,0.0,0.0,0.0,0.0,0.0,0.0,107.79999999998944
0.001443622727644052,-0.6870760418348474,-0.7265795738646456,0.0025595961886956896,0.0,0.0,0.0,0.0,0.0,0.0,107.80399999998943
0.001444743555512168,-0.6871063575203785,-0.726550898179379,0.002560961904113474,0.0,0.0,0.0,0.0,0.0,0.0,107.80799999998943
0.0014431229301305843,-0.6871353285696863,-0.7265235008064203,0.002561328487634302,0.0,0.0,0.0,0.0,0.0,0.0,107.81199999998942
0.0014423428201827335,-0.687160916952672,-0.7264992985985131,0.002561834463877437,0.0,0.0,0.0,0.0,0.0,0.0,107.81599999998943
0.0014412830917063914,-0.6871557126004955,-0.726504220689358,0.0025625503123662364,0.0,0.0,0.0,0.0,0.0,0.0,107.81999999998943
0.0014394015630127526,-0.6871545347767194,-0.7265053273350308,0.002565699271252706,0.0,0.0,0.0,0.0,0.0,0.0,107.82399999998943
0.0014396141854454993,-0.6871623646639958,-0.7264979176967378,0.002566648142390815,0.0,0.0,0.0,0.0,0.0,0.0,107.82799999998943
0.0014408666190579601,-0.6871677513197445,-0.7264928192671731,0.0025669052936310513,0.0,0.0,0.0,0.0,0.0,0.0,107.83199999998943
0.001441863613389071,-0.687171113607705,-0.7264896416711968,0.0025655792568126242,0.0,0.0,0.0,0.0,0.0,0.0,107.83599999998943
0.001441661202122527,-0.6871671855107438,-0.7264933711510884,0.0025617267122524322,0.0,0.0,0.0,0.0,0.0,0.0,107.83999999998943
0.0014429813371291652,-0.6871626053147842,-0.7264977115133968,0.0025586769347264874,0.0,0.0,0.0,0.0,0.0,0.0,107.84399999998944
0.0014444615762345698,-0.6871619820388142,-0.7264983033489119,0.0025571864217299413,0.0,0.0,0.0,0.0,0.0,0.0,107.84799999998943
0.0014416994559479633,-0.6871662030471698,-0.7264943185038852,0.002556574659526417,0.0,0.0,0.0,0.0,0.0,0.0,107.85199999998943
0.001437324767422967,-0.6871712928030855,-0.7264895167733277,0.002555477119051913,0.0,0.0,0.0,0.0,0.0,0.0,107.85599999998942
0.001436781818091448,-0.6871657611831522,-0.7264947513337193,0.0025551125500080296,0.0,0.0,0.0,0.0,0.0,0.0,107.85999999998943
0.001436100611174173,-0.6871632511122594,-0.7264971202819451,0.0025569821871296644,0.0,0.0,0.0,0.0,0.0,0.0,107.86399999998943
0.0014322537909372567,-0.6871543068015884,-0.7265055848170188,0.0025578355671569005,0.0,0.0,0.0,0.0,0.0,0.0,107.86799999998942
0.0014336399623336308,-0.6871398626115827,-0.7265192464308321,0.0025570397278205175,0.0,0.0,0.0,0.0,0.0,0.0,107.87199999998943
0.001437988737722884,-0.6871213871202422,-0.7265367221853389,0.0025539903147831023,0.0,0.0,0.0,0.0,0.0,0.0,107.87599999998942
0.0014426984033016595,-0.6871267777317789,-0.7265316399865048,0.002546771245991904,0.0,0.0,0.0,0.0,0.0,0.0,107.87999999998942
0.0014449691069594313,-0.6871364724833645,-0.726522479366649,0.002543073403507171,0.0,0.0,0.0,0.0,0.0,0.0,107.88399999998943
0.0014429326990095383,-0.6871561395061664,-0.7265038802436797,0.0025435949137910833,0.0,0.0,0.0,0.0,0.0,0.0,107.88799999998942
0.0014408936388406583,-0.6871763604568819,-0.72648474853188,0.00254629246669825,0.0,0.0,0.0,0.0,0.0,0.0,107.89199999998942
0.0014393687868394377,-0.6871920867220092,-0.7264698746983741,0.002546629119967321,0.0,0.0,0.0,0.0,0.0,0.0,107.89599999998943
0.0014400515441187942,-0.6871815872263681,-0.7264798166555305,0.0025433090151228722,0.0,0.0,0.0,0.0,0.0,0.0,107.89999999998942
0.001441299954717351,-0.687171296321121,-0.7264895594412011,0.002540116084043845,0.0,0.0,0.0,0.0,0.0,0.0,107.90399999998942
0.0014424037319737582,-0.6871843149113324,-0.7264772403654062,0.0025408743339246044,0.0,0.0,0.0,0.0,0.0,0.0,107.90799999998943
0.0014409393884249814,-0.6872016312053256,-0.7264608500862629,0.002544612811945106,0.0,0.0,0.0,0.0,0.0,0.0,107.91199999998942
0.0014377386044669798,-0.6872173551853032,-0.7264459758851428,0.002546322859456547,0.0,0.0,0.0,0.0,0.0,0.0,107.91599999998942
0.0014374532843504702,-0.6872200388911066,-0.7264434234882085,0.002550361796479734,0.0,0.0,0.0,0.0,0.0,0.0,107.91999999998941
0.0014389250270450855,-0.6872208813810913,-0.7264426103611006,0.0025541222196790885,0.0,0.0,0.0,0.0,0.0,0.0,107.92399999998942
0.0014382864027683434,-0.6872322575487748,-0.72643185103441,0.002553687404235367,0.0,0.0,0.0,0.0,0.0,0.0,107.92799999998942
0.0014368924896879594,-0.6872426586459838,-0.7264220173796807,0.0025526737370155685,0.0,0.0,0.0,0.0,0.0,0.0,107.93199999998942
0.001439927573931482,-0.6872507238215804,-0.7264143743947089,0.002554581773934397,0.0,0.0,0.0,0.0,0.0,0.0,107.93599999998942
0.0014445117828798,-0.6872335879278431,-0.726430578453515,0.0025541529367446385,0.0,0.0,0.0,0.0,0.0,0.0,107.93999999998941
0.0014484129275719611,-0.6872165346914515,-0.7264467109749598,0.002551991443441528,0.0,0.0,0.0,0.0,0.0,0.0,107.94399999998942
0.0014531387314670756,-0.6872037336679704,-0.7264588038083413,0.002554053637298691,0.0,0.0,0.0,0.0,0.0,0.0,107.94799999998942
0.0014566465122130717,-0.6871913211303953,-0.7264705373629535,0.0025543468014873074,0.0,0.0,0.0,0.0,0.0,0.0,107.95199999998941
0.0014563952442888115,-0.6871818045374402,-0.7264795446314551,0.0025529703549864832,0.0,0.0,0.0,0.0,0.0,0.0,107.95599999998942
0.0014568262622846467,-0.6871738108024106,-0.7264871090539329,0.0025518195456230445,0.0,0.0,0.0,0.0,0.0,0.0,107.95999999998942
0.001455232006880235,-0.6871667252283592,-0.726493824189114,0.002549010360025512,0.0,0.0,0.0,0.0,0.0,0.0,107.96399999998941
0.001453899334796854,-0.6871728267131775,-0.7264880623763995,0.0025470823171308706,0.0,0.0,0.0,0.0,0.0,0.0,107.96799999998942
0.0014596526304449793,-0.6871712689962122,-0.7264895309658748,0.0025451674438824916,0.0,0.0,0.0,0.0,0.0,0.0,107.97199999998942
0.001462092104942183,-0.6871731751185021,-0.7264877270948508,0.0025440253125629296,0.0,0.0,0.0,0.0,0.0,0.0,107.97599999998941
0.0014615978635290888,-0.687193044116636,-0.7264689451573836,0.002540781634705829,0.0,0.0,0.0,0.0,0.0,0.0,107.97999999998942
0.0014644715373702856,-0.6872083669348524,-0.7264544524601293,0.0025385505121945477,0.0,0.0,0.0,0.0,0.0,0.0,107.98399999998941
0.0014652344882562843,-0.6871926386909157,-0.7264693304127774,0.0025381856752192205,0.0,0.0,0.0,0.0,0.0,0.0,107.98799999998941
0.001462828815653352,-0.6871791220247506,-0.7264821301472023,0.002535539771417262,0.0,0.0,0.0,0.0,0.0,0.0,107.99199999998942
0.0014596297052427308,-0.6871707245046214,-0.7264900788047276,0.00253579636759233,0.0,0.0,0.0,0.0,0.0,0.0,107.99599999998941
0.001455852491453956,-0.6871597529111544,-0.7265004668195915,0.002534991818524967,0.0,0.0,0.0,0.0,0.0,0.0,107.99999999998941
0.0014519411987350059,-0.6871506787313527,-0.7265090588771637,0.002534552271052393,0.0,0.0,0.0,0.0,0.0,0.0,108.0039999999894
0.0014487151963867742,-0.687159482769895,-0.7265007362727257,0.002535085575983848,0.0,0.0,0.0,0.0,0.0,0.0,108.00799999998941
0.0014453381473118999,-0.6871660781341278,-0.7264945090688115,0.0025338414054649427,0.0,0.0,0.0,0.0,0.0,0.0,108.01199999998941
0.0014418426768487294,-0.6871732842564622,-0.7264877010868388,0.0025335081295272213,0.0,0.0,0.0,0.0,0.0,0.0,108.0159999999894
0.001438502969270528,-0.6872140487011086,-0.7264491484558395,0.0025331176094386685,0.0,0.0,0.0,0.0,0.0,0.0,108.01999999998941
0.001436258475447306,-0.6872518345139106,-0.7264134010666603,0.0025345353860952314,0.0,0.0,0.0,0.0,0.0,0.0,108.02399999998941
0.001435179926319262,-0.6872605672594643,-0.7264051319832325,0.0025371592778213803,0.0,0.0,0.0,0.0,0.0,0.0,108.0279999999894
0.001436323970365351,-0.6872658875615326,-0.7264000893411288,0.0025390889923738516,0.0,0.0,0.0,0.0,0.0,0.0,108.03199999998941
0.0014369005593847326,-0.687267782129044,-0.7263983008325451,0.00253761931712394,0.0,0.0,0.0,0.0,0.0,0.0,108.03599999998941
0.0014402958265459084,-0.6872513204681097,-0.7264138762588425,0.0025354371171161716,0.0,0.0,0.0,0.0,0.0,0.0,108.0399999999894
0.0014461328658397746,-0.687238097543501,-0.7264263667891041,0.002537640263275781,0.0,0.0,0.0,0.0,0.0,0.0,108.04399999998941
0.0014519880395543407,-0.6872414316535713,-0.726423198358927,0.002538352904917175,0.0,0.0,0.0,0.0,0.0,0.0,108.0479999999894
0.0014568877334997167,-0.687245071331955,-0.72641974201244,0.0025392563179147285,0.0,0.0,0.0,0.0,0.0,0.0,108.0519999999894
0.0014580755033474601,-0.6872517888062418,-0.7264133806618794,0.0025403137260261704,0.0,0.0,0.0,0.0,0.0,0.0,108.05599999998941
0.0014609575886645708,-0.6872153816958703,-0.7264478145980403,0.002541147232042671,0.0,0.0,0.0,0.0,0.0,0.0,108.0599999999894
0.0014665283773350399,-0.6871813251279124,-0.7264800109703194,0.0025434917986167445,0.0,0.0,0.0,0.0,0.0,0.0,108.0639999999894
0.0014694797055274447,-0.6871795065385741,-0.7264817370674653,0.0025401043748510686,0.0,0.0,0.0,0.0,0.0,0.0,108.0679999999894
0.0014702066698022672,-0.6871778155829547,-0.7264833522883581,0.002535174719095698,0.0,0.0,0.0,0.0,0.0,0.0,108.0719999999894
0.0014690216051441278,-0.6871822006672299,-0.7264792086449109,0.0025346534932231633,0.0,0.0,0.0,0.0,0.0,0.0,108.0759999999894
0.0014674669656423618,-0.6871925187561577,-0.7264694549206723,0.002533727201928434,0.0,0.0,0.0,0.0,0.0,0.0,108.0799999999894
0.0014652470523962252,-0.6872039018229861,-0.7264586902205089,0.002534121828547836,0.0,0.0,0.0,0.0,0.0,0.0,108.0839999999894
0.0014658307841573237,-0.6871886499003537,-0.7264731132080501,0.0025350688442300944,0.0,0.0,0.0,0.0,0.0,0.0,108.0879999999894
0.001468046634617617,-0.6871712045816769,-0.7264896141400037,0.002533965184128176,0.0,0.0,0.0,0.0,0.0,0.0,108.0919999999894
0.0014682205333675698,-0.6871542458013096,-0.7265056680336436,0.002530043613843203,0.0,0.0,0.0,0.0,0.0,0.0,108.0959999999894
0.0014658300708644742,-0.6871725154992857,-0.7264884141890242,0.0025237538913359856,0.0,0.0,0.0,0.0,0.0,0.0,108.09999999998941
0.0014628175072765026,-0.6871947098908741,-0.726467429722544,0.002522779272582221,0.0,0.0,0.0,0.0,0.0,0.0,108.1039999999894
0.001462161268375831,-0.6872018008187484,-0.7264607196969357,0.0025238409824340103,0.0,0.0,0.0,0.0,0.0,0.0,108.1079999999894
0.0014601134684263033,-0.6872094606322696,-0.7264534751057505,0.0025246371903312895,0.0,0.0,0.0,0.0,0.0,0.0,108.1119999999894
0.001459237380799641,-0.6872131201895957,-0.7264500200692561,0.002523173978243845,0.0,0.0,0.0,0.0,0.0,0.0,108.1159999999894
0.0014614513749165751,-0.6872193334611394,-0.7264441459112895,0.0025208626149023877,0.0,0.0,0.0,0.0,0.0,0.0,108.1199999999894
0.0014636414651963215,-0.6872245172979885,-0.7264392454547468,0.0025185792317130164,0.0,0.0,0.0,0.0,0.0,0.0,108.1239999999894
0.0014608530887955948,-0.6872148474182572,-0.7264484002275361,0.0025181745387566545,0.0,0.0,0.0,0.0,0.0,0.0,108.1279999999894
0.001459009822610176,-0.6872049929596835,-0.7264577289338207,0.0025173426334776728,0.0,0.0,0.0,0.0,0.0,0.0,108.13199999998939
0.0014564295351524627,-0.6871976818282725,-0.7264646505811114,0.0025172125300224127,0.0,0.0,0.0,0.0,0.0,0.0,108.1359999999894
0.0014537833763531205,-0.687168377790201,-0.726492368970451,0.0025189098396257168,0.0,0.0,0.0,0.0,0.0,0.0,108.1399999999894
0.0014497571564507116,-0.6871452053681334,-0.7265142839263389,0.0025219426583985107,0.0,0.0,0.0,0.0,0.0,0.0,108.14399999998939
0.0014464230897436954,-0.6871482798661784,-0.7265113758510797,0.0025239049444451445,0.0,0.0,0.0,0.0,0.0,0.0,108.1479999999894
0.0014478089539337116,-0.6871438471883756,-0.726515568912512,0.0025229443355605013,0.0,0.0,0.0,0.0,0.0,0.0,108.1519999999894
0.0014486132020680143,-0.6871421876676874,-0.7265171336152522,0.0025238879794820257,0.0,0.0,0.0,0.0,0.0,0.0,108.15599999998939
0.0014510894900816584,-0.6871253156886851,-0.7265330749184523,0.0025270394843138447,0.0,0.0,0.0,0.0,0.0,0.0,108.1599999999894
0.0014539339621464022,-0.6871076160153426,-0.7265498049101117,0.002528057520095551,0.0,0.0,0.0,0.0,0.0,0.0,108.1639999999894
0.001453985338132503,-0.6870923464010277,-0.7265642431290722,0.002528645891597619,0.0,0.0,0.0,0.0,0.0,0.0,108.16799999998939
0.0014559690401753276,-0.6870793334047965,-0.7265765342997786,0.0025317122855875057,0.0,0.0,0.0,0.0,0.0,0.0,108.1719999999894
0.0014589326074578328,-0.687067903410165,-0.7265873223724626,0.0025358601740319096,0.0,0.0,0.0,0.0,0.0,0.0,108.17599999998939
0.0014590466151639734,-0.6870547764179523,-0.7265997355789631,0.0025356736448923006,0.0,0.0,0.0,0.0,0.0,0.0,108.17999999998939
0.0014570670349470013,-0.6870436309391006,-0.7266102835136458,0.002534173216647625,0.0,0.0,0.0,0.0,0.0,0.0,108.1839999999894
0.0014579936966344366,-0.6870433358104657,-0.7266105594249619,0.002534542355602308,0.0,0.0,0.0,0.0,0.0,0.0,108.18799999998939
0.001461213014637611,-0.6870375004534384,-0.726616080020328,0.002531814193404993,0.0,0.0,0.0,0.0,0.0,0.0,108.19199999998939
0.0014630407900741056,-0.6870316942754333,-0.7266215801359054,0.0025278159494035338,0.0,0.0,0.0,0.0,0.0,0.0,108.19599999998938
0.0014639257082726385,-0.6870470583900887,-0.7266070528865198,0.0025272860172366046,0.0,0.0,0.0,0.0,0.0,0.0,108.19999999998939
0.0014630288577503923,-0.687064202167149,-0.7265908401551578,0.0025283689608577237,0.0,0.0,0.0,0.0,0.0,0.0,108.20399999998939
0.0014600492876875957,-0.6870660973456214,-0.7265890538116659,0.002528441299031317,0.0,0.0,0.0,0.0,0.0,0.0,108.20799999998938
0.0014577529282784022,-0.687065480096337,-0.7265896483167746,0.002526652982882486,0.0,0.0,0.0,0.0,0.0,0.0,108.21199999998939
0.0014570481932256552,-0.6870651567110708,-0.7265899558603247,0.0025265563610496317,0.0,0.0,0.0,0.0,0.0,0.0,108.21599999998939
0.001459089032751316,-0.6870533165301826,-0.7266011483435925,0.0025263669258170306,0.0,0.0,0.0,0.0,0.0,0.0,108.21999999998938
0.001462369790478079,-0.6870369474828439,-0.7266166342776825,0.002522113999090442,0.0,0.0,0.0,0.0,0.0,0.0,108.22399999998939
0.001462685449453922,-0.6870351909625333,-0.7266183049490303,0.002519095740354882,0.0,0.0,0.0,0.0,0.0,0.0,108.2279999999894
0.0014611408927362424,-0.687036611312324,-0.7266169705716372,0.002517510887116691,0.0,0.0,0.0,0.0,0.0,0.0,108.23199999998938
0.0014593161838394992,-0.6870386162297981,-0.7266150824934623,0.0025163660978854414,0.0,0.0,0.0,0.0,0.0,0.0,108.23599999998939
0.0014602512620153867,-0.6870105217236829,-0.7266416556661435,0.002512958012019551,0.0,0.0,0.0,0.0,0.0,0.0,108.23999999998938
0.0014668594873540738,-0.6869786462762273,-0.7266717914114132,0.002509073664564919,0.0,0.0,0.0,0.0,0.0,0.0,108.24399999998938
0.0014702336216021396,-0.686997651690102,-0.7266538141545466,0.0025098525918775035,0.0,0.0,0.0,0.0,0.0,0.0,108.24799999998939
0.0014678337369235799,-0.6870247425240903,-0.7266281881049821,0.002514930436186524,0.0,0.0,0.0,0.0,0.0,0.0,108.25199999998938
0.0014694865183212031,-0.687042388654824,-0.7266114939094733,0.002516688198741244,0.0,0.0,0.0,0.0,0.0,0.0,108.25599999998938
0.001471617186848525,-0.6870601864961375,-0.7265946637156852,0.0025157771441032717,0.0,0.0,0.0,0.0,0.0,0.0,108.25999999998938
0.001471095458638084,-0.6870839590052882,-0.7265721702304544,0.002520040154193392,0.0,0.0,0.0,0.0,0.0,0.0,108.26399999998938
0.0014743089547137964,-0.6870674828454909,-0.7265877330638273,0.0025232103827720516,0.0,0.0,0.0,0.0,0.0,0.0,108.26799999998939
0.001479392579254787,-0.6870438160562613,-0.7266101136478634,0.0025197144849224964,0.0,0.0,0.0,0.0,0.0,0.0,108.27199999998938
0.0014818399828243427,-0.6870268658760369,-0.7266261389772402,0.0025187040008278648,0.0,0.0,0.0,0.0,0.0,0.0,108.27599999998938
0.0014830550972224949,-0.6870044103068121,-0.7266473580084932,0.0025214808832741617,0.0,0.0,0.0,0.0,0.0,0.0,108.27999999998939
0.0014842167605454105,-0.6869843124920557,-0.7266663472000529,0.0025241508190755055,0.0,0.0,0.0,0.0,0.0,0.0,108.28399999998938
0.0014864610535794977,-0.687000096810242,-0.7266514082965126,0.0025274961817559265,0.0,0.0,0.0,0.0,0.0,0.0,108.28799999998938
0.0014874002617349877,-0.6870135588984436,-0.7266386741915033,0.002528774282202506,0.0,0.0,0.0,0.0,0.0,0.0,108.29199999998939
0.0014854826025664746,-0.6870271457511493,-0.7266258321677508,0.002528708957199056,0.0,0.0,0.0,0.0,0.0,0.0,108.29599999998938
0.0014853066306203886,-0.6870111616683552,-0.7266409558441069,0.0025256478916753713,0.0,0.0,0.0,0.0,0.0,0.0,108.29999999998938
0.0014864362383522072,-0.6869952034836009,-0.7266560515893201,0.002522615003237482,0.0,0.0,0.0,0.0,0.0,0.0,108.30399999998937
0.0014839321362272416,-0.6869738752144325,-0.7266762124998969,0.00252485743849671,0.0,0.0,0.0,0.0,0.0,0.0,108.30799999998938
0.001482314344014658,-0.6869549751977732,-0.7266940726467148,0.0025277609348625615,0.0,0.0,0.0,0.0,0.0,0.0,108.31199999998938
0.0014839597575299688,-0.686935418159578,-0.7267125454804474,0.0025308857525112314,0.0,0.0,0.0,0.0,0.0,0.0,108.31599999998937
0.0014854806931581472,-0.6869596585530413,-0.7266896199072884,0.0025332166903385676,0.0,0.0,0.0,0.0,0.0,0.0,108.31999999998938
0.0014865672975378581,-0.6869805315975877,-0.7266698820168781,0.0025341454461088506,0.0,0.0,0.0,0.0,0.0,0.0,108.32399999998937
0.0014854568643527847,-0.6869587353537292,-0.726690493888894,0.0025328700371085996,0.0,0.0,0.0,0.0,0.0,0.0,108.32799999998937
0.0014859576400792567,-0.686938306203425,-0.7267098062471805,0.0025323713090050857,0.0,0.0,0.0,0.0,0.0,0.0,108.33199999998938
0.0014893645611964907,-0.6869183329576829,-0.7267286759669509,0.0025332128146707627,0.0,0.0,0.0,0.0,0.0,0.0,108.33599999998937
0.0014913425245788006,-0.686917965976009,-0.7267290154574907,0.002534168313913637,0.0,0.0,0.0,0.0,0.0,0.0,108.33999999998937
0.0014920962472369746,-0.6869180501786503,-0.7267289333359294,0.0025344506254050287,0.0,0.0,0.0,0.0,0.0,0.0,108.34399999998938
0.0014919314021634303,-0.6869205597601602,-0.7267265753530797,0.002530493047612065,0.0,0.0,0.0,0.0,0.0,0.0,108.34799999998937
0.0014913943248655716,-0.6869265361006335,-0.7267209287704912,0.0025301048807371287,0.0,0.0,0.0,0.0,0.0,0.0,108.35199999998937
0.0014888689048129448,-0.6869372874394006,-0.7267107613163631,0.002532939354661044,0.0,0.0,0.0,0.0,0.0,0.0,108.35599999998938
0.0014846939112450278,-0.6869376055914792,-0.7267104673238853,0.0025334541905276094,0.0,0.0,0.0,0.0,0.0,0.0,108.35999999998937
0.0014843526920509625,-0.6869350028998585,-0.726712924953363,0.002534402056640975,0.0,0.0,0.0,0.0,0.0,0.0,108.36399999998937
0.0014842455198327959,-0.6869070882184315,-0.7267392998882002,0.0025375516786088717,0.0,0.0,0.0,0.0,0.0,0.0,108.36799999998937
0.001484143483258387,-0.6868822545697786,-0.7267627609804029,0.0025406549156383046,0.0,0.0,0.0,0.0,0.0,0.0,108.37199999998937
0.0014855850220071587,-0.6868550613654645,-0.7267884593668947,0.002540284409635514,0.0,0.0,0.0,0.0,0.0,0.0,108.37599999998938
0.0014828029571968006,-0.6868796041345906,-0.7267652775509197,0.0025381224621935086,0.0,0.0,0.0,0.0,0.0,0.0,108.37999999998937
0.0014791998951272558,-0.686901414199897,-0.726744682512613,0.002534872283396506,0.0,0.0,0.0,0.0,0.0,0.0,108.38399999998937
0.00148066752199465,-0.6869012978152225,-0.7267447923413376,0.0025340655473422976,0.0,0.0,0.0,0.0,0.0,0.0,108.38799999998936
0.0014807989140890815,-0.6869028740690127,-0.7267433031095859,0.0025338144514594724,0.0,0.0,0.0,0.0,0.0,0.0,108.39199999998937
0.0014772722480119855,-0.6869076470352686,-0.7267388006316415,0.00253333133624102,0.0,0.0,0.0,0.0,0.0,0.0,108.39599999998937
0.0014762296219157755,-0.6869117464101885,-0.7267349335727319,0.00253174146494635,0.0,0.0,0.0,0.0,0.0,0.0,108.39999999998936
0.001476297572743153,-0.686916613261801,-0.7267303309989331,0.0025323855541837213,0.0,0.0,0.0,0.0,0.0,0.0,108.40399999998937
0.0014765867968294295,-0.686922205067405,-0.7267250348255995,0.002535277991972334,0.0,0.0,0.0,0.0,0.0,0.0,108.40799999998937
0.0014761515955006104,-0.686928629202359,-0.7267189519594321,0.0025385471474158013,0.0,0.0,0.0,0.0,0.0,0.0,108.41199999998936
0.0014729937496958123,-0.6869333141834151,-0.7267145324065257,0.0025378226036746354,0.0,0.0,0.0,0.0,0.0,0.0,108.41599999998937
0.0014700518522150817,-0.6869315147908062,-0.7267162470696052,0.002535582739533216,0.0,0.0,0.0,0.0,0.0,0.0,108.41999999998937
0.0014712726852573823,-0.6869334774067349,-0.7267143717415413,0.0025406453655314482,0.0,0.0,0.0,0.0,0.0,0.0,108.42399999998936
