position (x) [m],position (y) [m],position (z) [m],velocity (x) [m/s],velocity (y) [m/s],velocity (z) [m/s],time
-27.74963566524259,-101.9462359360021,-2.9230137286389777,-1.131472500261535,-4.129738463657873,-0.09380264784297226,61.21599999999456
-27.75416167436665,-101.96275425950476,-2.923013724349552,-1.1315320617676545,-4.129423287677294,-0.09073385314106118,61.21999999999456
-27.758688030365064,-101.9792739067267,-2.9230137201828756,-1.1316459374403103,-4.130400323291513,-0.08776436267160402,61.22399999999456
-27.76321473482378,-101.99579488813995,-2.9230137161677026,-1.1317062919174496,-4.130090383331768,-0.08489302315226946,61.22799999999456
-27.767741785996353,-102.01231719233519,-2.923013712273143,-1.1318192943699572,-4.131061714283765,-0.08211509502601728,61.231999999994564
-27.772269185161406,-102.02884083127167,-2.923013708517921,-1.1318802881565653,-4.130757753952408,-0.07942910093475904,61.23599999999456
-27.776796930775113,-102.04536579462302,-2.923013704871956,-1.1319925186965127,-4.131723921729035,-0.07683014263820143,61.23999999999456
-27.781325024024657,-102.06189209411772,-2.9230137013590207,-1.1320541060749356,-4.131425825618801,-0.0743172393907261,61.24399999999456
-27.78585346312192,-102.07841971899623,-2.9230136979497527,-1.1321654425571404,-4.1323866136370535,-0.07188597853081677,61.247999999994555
-27.7903822497093,-102.09494868090009,-2.9230136946659386,-1.1322278511316592,-4.132094338291302,-0.06953552251079323,61.25199999999456
-27.794911382187465,-102.11147896794351,-2.923013691476465,-1.1323383879503317,-4.133049183419401,-0.06726135697533805,61.25599999999456
-27.799440861386906,-102.12801059035407,-2.9230136884026594,-1.132401211769472,-4.1327620218545125,-0.06506250652884091,61.259999999994555
-27.803970684789466,-102.14454353621525,-2.923013685415164,-1.1325104895113574,-4.13371090873673,-0.06293456355680702,61.26399999999456
-27.808500853077213,-102.16107781540585,-2.923013682539389,-1.132573654361435,-4.133428686560619,-0.06087714189332485,61.26799999999456
-27.81303136475272,-102.17761341692515,-2.923013679748055,-1.132682183392422,-4.134372073095096,-0.05888656176540926,61.271999999994556
-27.81756222100722,-102.19415035117859,-2.9230136770608635,-1.1327459438565786,-4.13409505362141,-0.056962314467120356,61.27599999999455
-27.82209341880178,-102.21068860696538,-2.9230136744478106,-1.1328529534253557,-4.135032839770062,-0.05510028583612636,61.27999999999455
-27.826624958398988,-102.22722819614526,-2.9230136719342097,-1.132916845177446,-4.134761750175989,-0.05330031285254631,61.283999999994556
-27.831156838304796,-102.2437691093263,-2.923013669491163,-1.1330231077261674,-4.135694840342912,-0.05155869416646887,61.287999999994554
-27.835689059748205,-102.26031135935166,-2.9230136671391875,-1.1330876139780524,-4.135430172342872,-0.04987500454968815,61.29199999999455
-27.840221619948505,-102.27685493514298,-2.923013664849408,-1.1331924861709075,-4.136357723313939,-0.0482453361571648,61.29599999999456
-27.844754519263,-102.29339984619875,-2.923013662648184,-1.1332571710756965,-4.136097804572767,-0.04666981986280206,61.299999999994554
-27.849287757155185,-102.30994608174555,-2.9230136605085217,-1.133361775016901,-4.137019968828549,-0.04514522521605196,61.30399999999455
-27.853821335919985,-102.3264936523428,-2.9230136584483675,-1.1334276073834446,-4.136765329797317,-0.04367118558887189,61.30799999999455
-27.858355253993178,-102.34304254797559,-2.9230136564434863,-1.1335314292133054,-4.137682486594163,-0.042244413201513925,61.31199999999455
-27.862889512536068,-102.35959277832086,-2.923013654518309,-1.1335978422317994,-4.137432686043228,-0.04086529699517941,61.31599999999455
-27.867424110931946,-102.37614433350053,-2.9230136526440513,-1.133701355707638,-4.138344903790748,-0.03953059144313925,61.31999999999455
-27.871959051849434,-102.39269722322189,-2.9230136508435653,-1.1337691030358954,-4.138099956882736,-0.03824052400226734,61.32399999999455
-27.876494334707093,-102.4092514381369,-2.923013649089511,-1.1338723257939194,-4.139007500624972,-0.03699189878857679,61.32799999999455
-27.881029960928952,-102.42580698813391,-2.9230136474038586,-1.1339407851355414,-4.138767497879957,-0.03578487395039336,61.33199999999455
-27.885565929680755,-102.44236386337637,-2.923013645762539,-1.1340435907668054,-4.13967012334727,-0.03461660202017572,61.33599999999455
-27.890102242266387,-102.45892207263424,-2.923013644187077,-1.1341127020487065,-4.139434505587816,-0.03348746485143805,61.339999999994546
-27.894638897262766,-102.4754816053751,-2.923013642649276,-1.1342147961406743,-4.140331864838875,-0.03239428429294609,61.343999999994544
-27.899175897050384,-102.4920424700008,-2.9230136411753356,-1.1342850976681904,-4.1401004480090835,-0.03133775518825163,61.34799999999455
-27.903713242113938,-102.50860465780009,-2.923013639736811,-1.13438743410814,-4.140993451640215,-0.030314918492320857,61.35199999999455
-27.908250934687178,-102.52516817764094,-2.9230136383564305,-1.1344588525112849,-4.140766468779242,-0.029326215965534363,61.355999999994545
-27.91278897463371,-102.5417330206237,-2.923013637011485,-1.1345611207548574,-4.141655022598687,-0.028369194837010458,61.35999999999455
-27.917327365111866,-102.55829919443855,-2.9230136357234775,-1.1346341183231057,-4.1414318848265355,-0.027444550052480084,61.36399999999455
-27.92186610662581,-102.57486669060185,-2.923013634469463,-1.1347366386491597,-4.142316196826724,-0.026550002404611493,61.367999999994545
-27.92640520151595,-102.59143551891785,-2.9230136332668146,-1.1348108064213545,-4.142097961172238,-0.02568587541729413,61.37199999999454
-27.93094465112398,-102.60800567097539,-2.923013632091153,-1.1349139975934093,-4.1429780675991426,-0.024849415818987395,61.37599999999454
-27.93548445894206,-102.62457715766904,-2.923013630965969,-1.1349899114468276,-4.142765279225569,-0.02404132391253948,61.379999999994546
-27.94002462326797,-102.64114996958263,-2.923013629864454,-1.13509225150772,-4.143640677571355,-0.023258847090168934,61.38399999999454
-27.944565144758748,-102.65772411612959,-2.9230136288082456,-1.135168493880658,-4.143432595909909,-0.022502457498885575,61.38799999999454
-27.949106022364855,-102.67429958627649,-2.9230136277775576,-1.1352703091727612,-4.144302477544989,-0.021770087761741427,61.391999999994546
-27.953647258565546,-102.69087638788304,-2.9230136267915077,-1.1353477911723766,-4.144098325731587,-0.021062446322369303,61.395999999994544
-27.958188853013578,-102.70745451068244,-2.9230136258250834,-1.1354494328437652,-4.1449630739701595,-0.02037700934028632,61.39999999999454
-27.962730807770225,-102.72403396246115,-2.9230136249032133,-1.1355279454789857,-4.144762815382132,-0.019714838429731645,61.40399999999454
-27.96727312310207,-102.74061473246985,-2.923013623999614,-1.1356297204448602,-4.145622188966316,-0.019073534807105722,61.40799999999454
-27.971815801279075,-102.75719682763632,-2.923013623136071,-1.1357093680567216,-4.145425394265346,-0.018453872046714836,61.41199999999454
-27.976358841130963,-102.7737802400456,-2.923013622290645,-1.135810557887816,-4.14628081036949,-0.017853757729185196,61.41599999999454
-27.980902243251485,-102.79036497897243,-2.92301362148461,-1.1358905023724986,-4.146088653047952,-0.017274146792397405,61.41999999999454
-27.9854460060701,-102.80695103552843,-2.923013620695238,-1.1359909069338447,-4.146939624949949,-0.016712994837387567,61.42399999999454
-27.989990131287495,-102.82353841757492,-2.9230136199411225,-1.1360717017652733,-4.146751398299257,-0.016170964144342496,61.42799999999454
-27.99453461888186,-102.84012711502454,-2.923013619199361,-1.1361720954181322,-4.147597326509642,-0.01564575473182956,61.43199999999454
-27.999079471700842,-102.8567171343011,-2.923013618493339,-1.136254314072897,-4.147412311772519,-0.015138416202114903,61.435999999994536
-28.003624688373993,-102.87330846635784,-2.923013617801093,-1.1363540225028737,-4.1482537165913,-0.014647074205308724,61.439999999994534
-28.00817026833354,-102.8899011206842,-2.9230136171409993,-1.13643595727074,-4.1480734465916544,-0.01417250017775251,61.44399999999454
-28.012716209693696,-102.90649509116476,-2.9230136164934324,-1.1365347228077978,-4.14891179368697,-0.013712886366213815,61.447999999994536
-28.017262513622633,-102.92309038602306,-2.923013615877196,-1.1366172416596951,-4.148735635464786,-0.013269109934418582,61.451999999994534
-28.021809179102714,-102.93968699544595,-2.923013615269924,-1.1367154983807701,-4.1495690759792305,-0.012839109120763288,61.45599999999454
-28.02635620776623,-102.95628492620578,-2.923013614695078,-1.1367988333766808,-4.149396303933269,-0.01242413372609043,61.45999999999454
-28.030903598952854,-102.97288416933235,-2.9230136141314,-1.1368967599354596,-4.1502252593516324,-0.012022556412587638,61.463999999994535
-28.035451353383266,-102.98948473508032,-2.9230136135969627,-1.1369804552711236,-4.150057614635888,-0.011635308887344398,61.46799999999453
-28.0399994694916,-103.00608661463731,-2.9230136130701987,-1.1370775988965205,-4.150882163859172,-0.011260471517907598,61.47199999999453
-28.044547950385386,-103.02268981624259,-2.9230136125697834,-1.137162847995112,-4.150718638777644,-0.01089881652031384,61.475999999994535
-28.049096797132147,-103.03929432586612,-2.9230136120733285,-1.137260525385276,-4.151536172986053,-0.010548195219401393,61.47999999999453
-28.053646013489914,-103.05590015125813,-2.9230136116041674,-1.1373476534974578,-4.151376523017686,-0.010209772081357963,61.48399999999453
-28.058195599533633,-103.07250728242651,-2.923013611140321,-1.1374453683622665,-4.1521890611741155,-0.009881762579555467,61.487999999994535
-28.062745556722952,-103.08911573041992,-2.9230136106999085,-1.1375332262973732,-4.152034935527837,-0.009564978281999429,61.49199999999453
-28.067295883290228,-103.10572548776481,-2.9230136102664837,-1.137630057340354,-4.152843736921037,-0.00925803606100883,61.49599999999453
-28.071846581146517,-103.12233656563724,-2.9230136098565356,-1.1377188708035255,-4.152695199293835,-0.008961866979927915,61.49999999999453
-28.076397649517705,-103.13894895411717,-2.9230136094467407,-1.137815314791787,-4.153499040667049,-0.008674334306364807,61.50399999999453
-28.080949090766655,-103.15556266237269,-2.9230136090623686,-1.1379053096834417,-4.153355087095116,-0.008396850941815075,61.50799999999453
-28.08550090454763,-103.17217768075092,-2.9230136086818317,-1.1380015808045687,-4.154154102023277,-0.008127879316572415,61.51199999999453
-28.09005309119464,-103.18879401596634,-2.9230136083207388,-1.1380917427009032,-4.154013505685897,-0.007868118744384402,61.51599999999453
-28.094605647764553,-103.20541165740012,-2.9230136079626745,-1.138186542254879,-4.154807211205451,-0.0076161001638335914,61.51999999999453
-28.099158575434398,-103.22203061292078,-2.9230136076290845,-1.138277292667367,-4.154670549125828,-0.007373297970847729,61.52399999999453
-28.10371187296774,-103.23865087359502,-2.923013607295963,-1.1383714740027162,-4.15545978799308,-0.007137925716443852,61.52799999999453
-28.108265541481103,-103.25527245000055,-2.9230136069819035,-1.1384627826788887,-4.155328414771063,-0.006910851786065546,61.531999999994525
-28.112819580596316,-103.27189533405759,-2.9230136066687336,-1.1385567749278203,-4.156113613748394,-0.006690525458732831,61.53599999999452
-28.11737399216144,-103.28851953567508,-2.92301360637523,-1.138649007633745,-4.15598719499804,-0.0064780264423171,61.53999999999453
-28.1219287755107,-103.30514504827168,-2.9230136060839023,-1.1387426669967728,-4.156769103305021,-0.00627205697271509,61.543999999994526
-28.126483933194315,-103.32177188193943,-2.92301360580964,-1.138836174810783,-4.156647730569804,-0.006073418984383051,61.54799999999452
-28.13103946476126,-103.3384000270791,-2.923013605533753,-1.138929608660224,-4.15742483926689,-0.005880444695583742,61.55199999999453
-28.135595371412432,-103.35502949090254,-2.923013605278128,-1.1390237169259254,-4.15730707245313,-0.005694504221103289,61.555999999994526
-28.140151650989573,-103.37166026417452,-2.9230136050203637,-1.1391160716451565,-4.158079563537507,-0.005513925440259717,61.559999999994524
-28.144708304490035,-103.38829235650152,-2.9230136047785327,-1.139210678585385,-4.157966599960932,-0.005339604230117095,61.56399999999452
-28.14926533125149,-103.40492576124348,-2.923013604536791,-1.1393027021426438,-4.158735771018169,-0.0051702992626192525,61.56799999999452
-28.15382273311847,-103.42156048717867,-2.923013604312655,-1.139398231346172,-4.158627196575024,-0.005007182106724019,61.571999999994524
-28.15838050956783,-103.43819652582785,-2.9230136040855434,-1.1394899933343796,-4.1593921280142725,-0.004848646677738245,61.57599999999452
-28.16293866241072,-103.45483388392464,-2.9230136038739536,-1.1395864281113164,-4.159286920379801,-0.004695694012882673,61.57999999999452
-28.167497191507774,-103.4714725534951,-2.9230136036607743,-1.1396781204159592,-4.160047864852254,-0.004547010486863466,61.583999999994525
-28.17205609875661,-103.48811254318382,-2.9230136034649425,-1.1397755040024213,-4.159946979506308,-0.004403885209955341,61.58799999999452
-28.176615384008947,-103.50475384690486,-2.9230136032673695,-1.1398671221656822,-4.160704881019283,-0.004264990434240224,61.59199999999452
-28.181175049199098,-103.52139647158693,-2.9230136030813245,-1.1399654729102116,-4.16060746001568,-0.004130904123829031,61.59599999999452
-28.185735093898643,-103.53804041002762,-2.9230136028910843,-1.1400568768631985,-4.161361760329699,-0.004000145896634583,61.599999999994516
-28.190295519610995,-103.55468566843788,-2.923013602716562,-1.1401559793120846,-4.161267444800538,-0.0038739917653031297,61.60399999999452
-28.194856325889464,-103.57133223917299,-2.9230136025396485,-1.1402471599219828,-4.162017922750896,-0.003751224793552672,61.60799999999452
-28.19941751353822,-103.587980127658,-2.9230136023769595,-1.1403466644542979,-4.161926319751979,-0.0036329246356143216,61.61199999999452
-28.203979081588862,-103.60462932747625,-2.9230136022095565,-1.1404373608666727,-4.162673589374036,-0.003517614986795287,61.61599999999452
-28.208541030650824,-103.62127984328075,-2.9230136020560376,-1.1405371701151923,-4.16258431287778,-0.0034064129166579277,61.61999999999452
-28.21310335917199,-103.63793166970598,-2.9230136019002733,-1.1406270904662585,-4.163328899735796,-0.0032982189161666073,61.62399999999452
-28.217666066397395,-103.65458481230624,-2.9230136017573214,-1.1407265222380172,-4.163242400393843,-0.003194014000398398,61.627999999994515
-28.222229150892165,-103.67123926641699,-2.923013601610884,-1.1408157251463789,-4.16398465498337,-0.0030925691737051252,61.63199999999451
-28.226792613881937,-103.68789503686116,-2.923013601480204,-1.1409157697389252,-4.163900567104082,-0.0029952790624702135,61.63599999999452
-28.23135645535953,-103.70455211726853,-2.9230136013461134,-1.1410049690575457,-4.164639636583384,-0.0029008905794836604,61.639999999994515
-28.235920676867636,-103.7212105117655,-2.9230136012246684,-1.1411057849943296,-4.164557611899727,-0.0028103856099578745,61.64399999999451
-28.240485278260323,-103.73787021426472,-2.9230136011009074,-1.1411949113499322,-4.165293637705874,-0.002722700603301465,61.64799999999452
-28.245050260153366,-103.75453123006659,-2.92301360098716,-1.1412960351720063,-4.165214263230988,-0.002638508754705158,61.651999999994516
-28.24961562059398,-103.77119355194924,-2.9230136008667236,-1.1413841851331177,-4.1659466780918954,-0.002556284553117993,61.65599999999451
-28.254181359743292,-103.78785718542973,-2.9230136007621654,-1.1414853895234607,-4.1658700621507165,-0.0024775961360803136,61.65999999999451
-28.25874747629626,-103.80452212339097,-2.92301360065459,-1.1415728869617126,-4.166598918467194,-0.0024013629507669333,61.66399999999451
